AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.14550038209348998,-0.10243465091135628,-0.1051488358807377,-0.09712525622954904,-0.2882274847833713,-0.17810543873759968,0.038089520634157395,1.9920984050684813,1.122907487042602,1.422267725432575,0.12710745140766858,-0.13663408668995733,-0.11208349236560654,-0.15944805356451117,-0.22367178768044566,-0.09228717312856743,-0.0891758838141849,-0.0857610084555272,-0.10096337501197362,-0.15520250135794317,-0.12352405060692476,-0.08913543535441934,-0.09914007465522143,-0.09612930288188354,-0.1519251823886497,3
2.8416220936033953,0.7451294481007684,0.14617451026121514,-0.10872657145856132,-0.31937824411636384,-0.18976754433797546,-0.2679600788516406,-0.5067065539828869,-0.6066140696379765,-0.4806659554850991,-0.19834960254247483,-0.13553600206004351,-0.11498624031159328,-0.12196740444592645,-0.12463913284834321,-0.10090651952671147,-0.10046979471407752,-0.11928988690652492,-0.07685623581133495,-0.06113348163431896,-0.12732068442734154,-0.09612337723524483,-0.12217032154154636,-0.13181616409262342,-0.1848560973559909,4
-0.02275804983109503,-0.08287815368217355,-0.1217822454211118,-0.16526114254486893,-0.40961507430609206,-0.18653896682032312,-0.2649509588246355,-0.2333631681010517,-0.6126434573537147,-0.508634023732575,-0.1992797836302674,-0.14125360005029453,-0.11580904753553797,-0.1592269032802236,-0.24625040001168275,-0.10069556448904966,-0.1040568054055391,-0.11550813022736503,-0.13321671782286787,-0.24236665252109504,0.036434712332277956,-0.08478295348326603,-0.10211306840832986,-0.14747154887354125,-0.29819575162989814,4
-0.1401533948179772,-0.08810998036770462,-0.07089011790730025,-0.02957312306492653,-0.035972253934798054,-0.18654132674203378,-0.23683997938654086,-0.18692377017762046,-0.20558470642315027,-0.2709223383529313,-0.033982362722599906,-0.12329631059239626,-0.11205282675609426,-0.13751963625832564,0.10343234378786142,-0.0981434149913246,-0.08313485881237734,-0.06808469555289308,-0.03396053552345852,0.18748850762573,-0.12564027573969824,-0.08351260224802827,-0.0739314484045145,-0.014157447447092348,0.3248211593795225,3
-0.1337732885172151,-0.11330906225310054,-0.1293393080389871,-0.16075303826002937,-0.3118673777143366,-0.19152782767546167,-0.2903090081559944,-0.30541026956560025,-0.6732007828975063,-0.5282465038378041,-0.19591338833018865,-0.13153273792024908,-0.10990078408952113,-0.14665678375802535,-0.153443918125378,-0.09991250003704696,-0.10402702001412875,-0.10564691239550963,-0.10695443433502304,-0.136265983667627,-0.11057775648338199,-0.10144435267791345,-0.11930256081380204,-0.1371641690665542,-0.1588661262155431,3
-0.1420871822583141,-0.11266058255594745,-0.10513927520135838,-0.10294772490171385,0.4425829267456632,-0.18041885771349603,-0.17862783418179626,-0.38271651779122356,-0.49057066639426095,-0.3167329036558334,-0.19889435105764108,-0.13777180149482568,-0.1091897869301682,-0.15286352984024212,-0.18290125948215566,-0.09913207430533945,-0.1031461552106488,-0.10390915204474258,-0.08060926550918311,0.0010050363733571611,-0.1288820332022203,-0.10644031686403253,-0.11810610147632512,-0.09383081718958913,-0.06330443969111323,4
-0.12154007228470302,-0.06326672021805718,-0.06906141706384755,-0.025358352461584053,-0.23156424422482255,-0.18705027182332468,-0.11604497548391164,-0.08953275124969108,-0.15500421936671435,-0.40961258690393215,0.3681599361453189,-0.05665085596963545,-0.03727165915228198,-0.09969398700200617,0.06495654921162836,-0.09763729646852876,-0.052410719614096955,-0.03857125884262398,0.033483601456902205,-0.08228850442602346,-0.1262210773464263,-0.06109037084392506,-0.046017048538582156,0.04276389969032463,-0.09520899716803737,3
-0.14662322194127955,-0.10477900100452453,-0.12141737162670274,-0.05092211415010797,0.23857109884767091,-0.18344099664613076,-0.12692729777039546,-0.5343448460742803,-0.5548932197892525,-0.3086739117776473,-0.1962406608951081,0.03732177366939781,-0.0938467829841825,-0.032185851942557506,0.2969522736096024,-0.09426830373044584,-0.08904800576704339,-0.11628334351562185,-0.0916879283933874,-0.0013884862036495109,-0.12843181803406023,-0.09737906760320514,-0.11959194091444846,-0.058338415894789504,0.2956818877973067,2
-0.15297431123354205,-0.11289567926461984,-0.1338486067868365,-0.14854886357594901,-0.3710115413479226,-0.18865570064486148,-0.2714685469159389,-0.38266608809989155,-0.511131396851652,-0.5767176752900447,-0.19638598976209398,-0.13625912065238027,-0.11524678572651527,-0.11471028348593956,-0.17586939708811775,-0.10046596589792132,-0.10160442222887141,-0.11536911098176521,-0.09342019570212134,-0.04205963679895468,-0.12852745730987936,-0.10183745333148311,-0.12857643734262733,-0.12432450361272186,-0.23177819642512826,4
-0.15223736785538655,-0.11880912506414137,-0.11511223977750604,-0.1078026568775231,0.6810394837158221,-0.18978491636282233,-0.21167112117523712,-0.21025155795327488,-0.3948517985028795,-0.5615816712883829,-0.05519399753630577,-0.13587021359992477,-0.11793183301974973,-0.16443042996047988,-0.2478373119636305,-0.10135742559983517,-0.10410125683388048,-0.1077707785245457,-0.1273826860555322,-0.14552802789225905,-0.13422951375860623,-0.11298021058746112,-0.11481169893727343,-0.13004986009102812,0.02878910949962255,4
-0.15428923426872743,-0.10997474515828465,-0.10195800730669834,0.11954440630075507,1.126967289241876,-0.19086412356638308,-0.28709321906105223,-0.3624406079791138,-0.5317466338717484,-0.48409954739717265,-0.06870368650126371,-0.1365954193814758,-0.11642197870201308,-0.16460134631714082,-0.25850067864571513,-0.09998813220347975,-0.10351913436594914,-0.11382111249466496,-0.11023038528643352,-0.08647750479021597,-0.12747535119973616,-0.11157559926228978,-0.12000933571130377,-0.1073885880217516,-0.021587691158510332,4
-0.15289033764386917,-0.11588531948637147,-0.08708368304442828,-0.1383917044644295,-0.26666169734831396,-0.1897568223815329,-0.2824575766737019,-0.386737492200784,-0.589122806790193,-0.5459813752446682,-0.19728287424214952,-0.13525400547734123,-0.0694047613038269,-0.11928256739303707,-0.09027910045594117,-0.1005380070107169,-0.09699468869739696,-0.05329959426662164,-0.06708499710115803,-0.04336633443781444,-0.1313451694440794,-0.10431306745495166,-0.08092933740017823,-0.11457317603532581,-0.08817705237527744,2
-0.1465042648858932,-0.11537963387968644,-0.10422667214493903,-0.14555829891700037,-0.3363521800625883,-0.18398988988192816,-0.28623940597548686,-0.36114001566000675,-0.5736947776542293,-0.5789594591480796,-0.1946369682721827,-0.12798579322829204,-0.08428160988284908,-0.122853980774705,-0.1334446532981269,-0.09731961144406405,-0.09864644832411237,-0.10162181763943486,-0.11447597198192637,-0.1293943273786472,-0.12739748600281153,-0.10386264244134553,-0.09462987551354034,-0.11880932761561314,-0.16299452081885937,4
-0.14537776932400134,-0.09308813461817624,-0.06385511887774352,-0.11110673613812397,-0.24823838445144078,-0.18320156690124492,-0.19894058255790567,-0.30111704535388406,-0.2410422942191599,-0.5482335879446177,-0.014134129303344229,-0.11359789381921763,-0.11488084641513331,-0.1388587094151657,-0.1843477796373595,-0.09879942919786697,-0.08350757488160054,-0.06800055310611301,-0.09353501364846245,-0.07036097016973512,-0.12973509255041654,-0.07849668845895275,-0.031601360333794196,-0.09603376278811492,-0.056102118220898466,1
-0.13290093322272548,-0.10100324246133043,-0.09683843956438715,0.023267483583125668,0.7907180579149617,-0.18183633172988758,-0.22350967118926116,-0.43605173518532175,-0.7230919222491383,-0.6491338849326556,-0.03312308388563323,0.0006602657650381482,-0.023479979879031235,-0.08237057772367815,0.5968225070766907,-0.09639715602036389,-0.09725280042393988,-0.0748675015143241,-0.09833716200199664,-0.02706313938811336,-0.10999026845741738,-0.09856168732309882,-0.09084574565809404,-0.12426521352016685,0.1739633791468455,3
-0.14719830902193226,-0.11034213875197064,-0.122199447159087,-0.18111376531389448,-0.4518845052882194,-0.17767592616567923,-0.12232507812548606,-0.3703894558296217,-0.6423473965159077,-0.7517211513888535,-0.19322318840269337,-0.13499128677307792,-0.10521095981692974,-0.15486931024695366,-0.22880632842049234,-0.09956638847843494,-0.10323358883277768,-0.11691697594867365,-0.14510083543339647,-0.2768533796272046,-0.12653297140961886,-0.10350520385545288,-0.11945790208131288,-0.15744101377843212,-0.3257395047069108,3
-0.1508730683873934,-0.0967522324697713,-0.044456507061036314,0.0910400222665185,0.6264826317592747,-0.18879801892929593,-0.26593754298797057,-0.5100694738188427,-0.4411054263610232,-0.07210814754761681,-0.19692914632808858,0.06562914675515273,-0.10939596161386927,-0.0350777460205491,0.11749427068544449,-0.0911814912343101,-0.08646678529092214,-0.1075510834119597,-0.11187499828247617,-0.031659419225418615,-0.12937901556813833,-0.10466450394081797,-0.11314827966210693,-0.10879781888938928,0.18015830563157248,2
-0.15447802790592938,-0.1185111568866005,-0.09302766836893922,-0.14687463039762594,-0.31028542144517446,-0.1831245284165,-0.19957438814162398,0.3210019649868914,0.5077357327878751,1.5862500013956793,0.12491661015968457,-0.14095989935592235,-0.11540839423708446,-0.16335242019443338,-0.23971968005023125,-0.0989261713872555,-0.10101377981951884,-0.08358132099594437,-0.12233685982826586,-0.15709074960235445,-0.13244196582493514,-0.11113016779911541,-0.08077814799927995,-0.12254887156073438,-0.25854553497870597,2
-0.09099892132854898,-0.10262127936017304,-0.1046943946654024,-0.15532912454710202,-0.417089706284353,-0.18872073490356378,-0.291449367597624,-0.40250400017329996,-0.6519977300050964,-0.6191835024139886,-0.19641604129382537,-0.13373034267308062,-0.1115256735659052,-0.13266797840020503,-0.20017890894903215,-0.09962521310558924,-0.1022712766272933,-0.09541051766034168,-0.12408909547549392,-0.22530181425660276,-0.08985897939571834,-0.09622496093328292,-0.09947671886219393,-0.12921601349944642,-0.2738897271583437,3
-0.14720960203826755,-0.10807612079472705,-0.12366591851000205,0.04691793740203,0.5497543478460647,-0.1632469487712312,-0.1329831000808185,-0.41477005278804563,-0.3702789575279167,-0.19907804640093563,-0.19672570400161724,0.054719150402127555,-0.1144460234492801,-0.05487320549149046,-0.037762406483975934,-0.09641126674877366,-0.09976731238959372,-0.11603543608103287,-0.11775256437437788,-0.0188991152493223,-0.12668393437537118,-0.09894629217627261,-0.1153871147778525,-0.10240667522843093,-0.09640554075797025,2
-0.13461356121734358,-0.11635138337244137,-0.11707140834922286,-0.15959265356493488,-0.38384954060829374,-0.17967692833823423,-0.19474357533625877,1.3650496279086175,1.6131058461970416,0.9590890665424526,0.1332078870800998,-0.14057346111658806,-0.11820785752533965,-0.16552847635511567,-0.22988818948226056,-0.09529262361533454,-0.09401759855352512,-0.10542777608965216,-0.1202907884067726,-0.22514067876412514,-0.11295993310269153,-0.10421850055622715,-0.10917494331388833,-0.11971364637258025,-0.2096485720168109,4
0.44624933915751336,-0.10853757083946972,-0.1332311423679356,-0.14453373472876235,-0.4015035235471979,6.007109331475007,0.09402447320828565,0.050916760351322546,0.051965749274831344,0.3714350877850639,-0.1505333889793817,0.08472121838497271,-0.11772005184342871,-0.13554451580814994,-0.19099254839137747,0.3027718820999848,-0.0993134443842681,-0.1182675277432915,-0.12614601561720254,-0.2666975894449905,0.5861713424746532,-0.09816666489057604,-0.12671465031307527,-0.12666802660007764,-0.2616466192019102,1
-0.15407547157095872,-0.10179660537337865,-0.08477112146632705,0.17807452068493185,1.301207619886478,-0.19111628051910723,-0.298219159410557,-0.34170095659986033,-0.6022006411930345,-0.4821739660259988,-0.06697399582272234,-0.13677442447839258,-0.1167604298699671,-0.16499720319067326,-0.25873839103652707,-0.09966559045500276,-0.10287701815373462,-0.11310846083404347,-0.11592663272928574,-0.0715766139406826,-0.12766006492880877,-0.1115723768233412,-0.12048622154008601,-0.11321966240450286,0.002434658050861221,4
-0.1278827824669438,-0.08731519031715891,-0.11085863439026397,0.0037212788662086714,0.16035115047765364,-0.18820043355161328,-0.2997268623883716,-0.5494085122648059,-0.6216792560673031,-0.5731585201213153,-0.06315875198314053,-0.13799346627340464,-0.11889046841380613,-0.1659061828190912,-0.25757288898226666,-0.10018276290981573,-0.10149555518641185,-0.1091700454083925,-0.11215380202538897,-0.19520515236727243,-0.12436734448455126,-0.10225008848375534,-0.11054509502638218,-0.12967650632253502,-0.16305521989242686,4
-0.13696074534033587,-0.06553853556722933,-0.07423339247741952,-0.07173693012129088,-0.016918159410273078,-0.18413089861443072,-0.13097451591238762,-0.05935357855657141,-0.15759648736361637,-0.3272764628318339,0.09489729910717483,-0.11714238144032749,-0.11474162985506443,-0.07812665607888822,0.24326116630006453,-0.08857357302566318,-0.08496510008130262,-0.06904709425963469,0.030522695667221683,-0.002320818103617306,-0.12613359203587182,-0.08973907688555248,-0.08372981073373349,0.010644872909101212,0.12202050427508304,1
-0.11951276966313695,-0.0793613290725959,-0.10899061450541661,0.01956825534890924,-0.17519373745642225,-0.17769723366690482,-0.1349282117016782,-0.43444574347674975,-0.26828381925442546,-0.3905136229745945,-0.0897483275757982,-0.11075867359830392,-0.11575083254663474,-0.14233207499618797,-0.2210154435618757,-0.09758086675729279,-0.07111964683852917,-0.0929862014286568,-0.029816059458147706,0.07751595962508541,-0.12744816525898153,-0.07396716308610024,-0.10735014434214454,-0.06566222940583251,0.020171937410364733,1
-0.1550695188926817,-0.12185276442386142,-0.13218876920058,-0.1793679700098588,-0.45710621362822734,-0.18285444015112473,-0.2560356722515299,-0.35535400205382733,-0.6590606048999746,-0.7908013592735323,-0.1969500571190875,-0.13337174242997554,-0.11588983818283077,-0.15835612848447106,-0.2492228601803821,-0.10136674473608781,-0.10489476896479377,-0.11843123338879294,-0.14446445619886056,-0.30155129349251386,-0.12924629350068373,-0.11034688452113846,-0.12697052963802516,-0.15552378076272688,-0.33332393494479545,4
-0.13963259242550063,-0.05887701414416537,-0.035618559233387775,-0.025756907420821522,-0.05602737695998266,-0.18970504051555825,-0.22524673390419298,0.25481387675163913,-0.05248218432040397,-0.5274843640706607,0.23782550940209288,-0.1310583265636528,-0.11128453995128022,-0.14006224171946166,0.41075881997444574,-0.09832390680412426,-0.06377302277535071,-0.03812051445595874,-0.01176982693217645,0.04710471408554978,-0.11689068944877257,-0.05089168980479577,-0.025155719620090077,0.00012694567897572915,0.20676155657968195,3
-0.04365151531221269,-0.09614317102569657,-0.1295575028072268,-0.17400915251411062,-0.43962608866693004,-0.18547180476630287,-0.2263903129678008,-0.4317764963879966,-0.560786875476293,-0.5969462913756083,-0.19887921756589158,-0.14155710847907582,-0.11832711796543974,-0.16033370457829269,-0.2467922685723892,-0.10027517180991982,-0.10503745066312203,-0.11901885080760505,-0.1337922438247304,-0.24958767205244983,0.006561859724438084,-0.09318909443517293,-0.11274747803956207,-0.15387018587518733,-0.31008181181763866,4
-0.14886201562238613,-0.115655745058592,-0.10373502467211636,0.05713957346061559,0.2792518479135334,-0.1190250374319949,0.24540665248094815,-0.2593076573430224,-0.584360429468323,-0.2672392885422524,-0.1968342345046681,0.024654202541687927,-0.11557373814140168,-0.03591629494207852,-0.04365088869373035,-0.08603223189525797,-0.08583182704374488,-0.10881991590401857,-0.12863841844827628,-0.03019934806314914,-0.12375692779897637,-0.10023520625877423,-0.1143627185114551,-0.13339030639359248,0.010744809080410162,1
-0.1367054757713001,-0.08749292637489592,-0.09298171864094233,-0.12060490078020876,-0.2374724729928466,-0.18809235459373208,-0.26807690513485133,-0.38023488326043275,-0.606250158175208,-0.5730125163345062,-0.195361079053919,-0.10928907515938684,-0.0696377165153825,-0.11727167995932275,-0.06292560365237379,-0.0984808191250266,-0.07693098757629827,-0.0837070821810201,-0.08414748218014464,-0.04452249465734706,-0.12029244157460266,-0.0726140954098744,-0.08829520611933094,-0.09691587190129106,-0.08615139946177953,2
-0.12580223795409295,-0.08842387059643439,-0.034006073253758484,-0.039430427944934926,-0.17052546580238406,-0.1847643807203305,-0.10436050737884671,-0.11199300727236197,-0.29081800790859225,-0.3588387271568736,-0.09295360219229622,-0.11315440867692847,-0.11384008679058812,-0.1265550094340323,-0.21062613792621873,-0.09529679733502759,-0.05964720167921125,-0.05797416585183891,-0.030621988293067573,0.19874478082627783,-0.08847715762295004,-0.06907266575385888,-0.024675096396749537,0.02545049740584278,0.11035865903256128,1
-0.14591934470455317,-0.11310059973156811,-0.0884028309036425,0.00067707448717256,0.9290544462778605,-0.18819209197863027,-0.2545981876959076,-0.46237920795726806,-0.21176532313149268,-0.4044236123207364,-0.19757488586438918,0.02475409700268996,-0.09970424779682494,-0.02411856431912285,0.25538621795281424,-0.09359187684842449,-0.0914130362711444,-0.10708311492055539,-0.044455124506710256,-0.05570667110674462,-0.12227906562114126,-0.0886926667081624,-0.105372383744167,-0.0009736677036361107,0.1878920536846538,2
-0.1384158724175699,-0.10040305048241581,-0.10043253746176758,0.04045783907933124,0.7615923909246155,-0.1824579596625703,-0.22552438797098392,-0.40923019250039566,-0.7079316165241101,-0.6755297009730358,-0.04213839312078301,-0.06323499562316788,-0.04451229468303626,-0.10260303499648098,0.38538652032481746,-0.09693578590081942,-0.09910862175451939,-0.07692235253978905,-0.07943869138681857,-0.012830822758873884,-0.11882966297461056,-0.10178841260744614,-0.09041921818390508,-0.12288193896666401,0.13279501863367907,3
-0.1261176840137413,-0.09763093711767362,-0.0875852699031797,-0.12504126080106712,-0.2751118003682441,-0.17839319913347287,0.08433509752240945,0.9019509511656505,1.7008069055900679,1.1589369641583758,0.11899900925113939,-0.13947363569454477,-0.11684100278939119,-0.16082437064998126,-0.23887170109083375,-0.09117765461597563,-0.07384389709609612,-0.07010905452271031,-0.10356508776305805,-0.21983365631687804,-0.09674348380215174,-0.07923529421982788,-0.0785293512620922,-0.09911400862911775,-0.17243384613690912,2
-0.13971224314806008,-0.10841695471051191,-0.09602142336983754,-0.11491001996516205,-0.3579353701095242,-0.173106674395976,0.18279021772529036,0.8533229751694483,1.0892694565604353,1.8264571000687289,0.10869271036468764,-0.14114497814409696,-0.11856812230414265,-0.15763354644439498,-0.23320944040656758,-0.09676066658591231,-0.09985212324590742,-0.09818598705120408,-0.08901242203384571,-0.2387922657653107,-0.11529806237621514,-0.097453767919824,-0.09386420270791347,-0.10633919200899511,-0.27244600398154406,3
-0.15262280810138065,-0.11345303129695007,-0.11099526108293718,-0.09903171570027118,0.5888929060312602,-0.1865098702133358,-0.24231257017290375,-0.4654614142666487,-0.5016248110621472,-0.15459611555799638,-0.19755480363173103,0.08755606460879889,-0.1172969521625077,-0.03390494485086569,-0.024142760647627336,-0.09613922155158937,-0.08605529640514566,-0.108174009503708,-0.11406662104279724,0.046288513184329166,-0.13296539896093088,-0.09028374901386531,-0.11614344052404868,-0.09619946604352929,0.2023071784117276,3
-0.12640359285144073,-0.11340295822271974,-0.11594300899937686,-0.091884737539223,0.2044679485777366,-0.1903871124545986,-0.23094347170637503,-0.4833583122065524,-0.3462682822781118,-0.31696692686840455,-0.06710310728937487,-0.13519971213765353,-0.11703572634799593,-0.1658302002222206,-0.2553595294472979,-0.09906354415160241,-0.10006719004275216,-0.1098654136219675,-0.12387499361150059,-0.1142962526610611,-0.09564859662879543,-0.08782728195846236,-0.10601870289030513,-0.1173858632632155,0.0739966741406591,4
3.0116853709110067,6.376740329170754,8.997420850931915,8.402475162245096,6.396307502737621,-0.17096956749008016,0.8090957687029143,1.9986736609767652,2.0960697950975,0.4313963401055047,3.1302176417258196,6.163790050253872,8.839529304208018,7.9562886004565865,5.8078253410469,2.6993469992522203,5.445353159280339,8.36229633775172,8.322550633691055,6.943139183512478,3.3863877828757643,6.3906001834879245,9.319682026514716,8.573104084717341,7.355433907634919,1
-0.13985910687025607,-0.10214363215320582,-0.11371813459740387,-0.13246907795839,-0.36211754561920906,-0.17288041519682212,0.07492383584932108,0.39505461648364226,1.8684423735686644,1.801838358690654,0.10675449961369557,-0.13964256298474903,-0.1158704195785379,-0.16399247125458308,-0.24192561351577313,-0.08950473059331213,-0.09853113162528476,-0.08690920792691299,-0.1259332105796617,-0.20954240484756495,-0.11149404470278275,-0.09509866009867743,-0.10183988844814931,-0.1333209736794972,-0.21486278442750822,2
-0.102033621468864,-0.08469546840599344,-0.06597091914950756,-0.030082381663787645,-0.19303847656127895,-0.18207855791379468,-0.020358270236328555,-0.12878221527888298,-0.23877065306170153,-0.4078100658673546,0.06227260962614137,-0.13312437674904645,-0.11416601860608984,-0.13688533282786902,-0.2374181457119623,-0.09633667669202381,-0.06664582559824427,-0.0765349115596023,0.024936622695348416,0.17560575396021819,-0.11284483416653995,-0.06451582037140897,-0.04939841160226076,-0.009001546235586596,0.016293771640939054,2
-0.1491933856645647,-0.1185222415687457,-0.13107317278969435,-0.1775652747107286,-0.4588273907924171,-0.1860455249241429,-0.2696934619985973,-0.3622815604910668,-0.4863293076864869,-0.7848677653776103,-0.19502200186005422,-0.13994589527941942,-0.11672130008955772,-0.15823284805563742,-0.24539882527129958,-0.10029012925244699,-0.10555385827646192,-0.12093607713169538,-0.14483551589671537,-0.265033244154462,-0.12691153539003608,-0.11095346868020457,-0.1291954513556732,-0.15826151527100552,-0.34367184058696804,3
-0.1532341169690554,-0.1088382901273672,-0.12943314089157532,-0.153241473926828,-0.3751503364337945,-0.18943097585030638,-0.2774248475757008,-0.39264129263846603,-0.5023205713037399,-0.6420844049518353,-0.19519235771075938,-0.1368193063854207,-0.11373919713941265,-0.12762465577606727,-0.16887841716050356,-0.1001758703752488,-0.1002029950757718,-0.11216430494165221,-0.11031042597285541,-0.07333574481502145,-0.1300027044604587,-0.09759180392104463,-0.12331036980322373,-0.12974240137002616,-0.23057326740587994,4
-0.14333964531469404,-0.11413732128057842,-0.11907360330013401,-0.16162101817879643,-0.36188013027648097,-0.18080235181205892,-0.1413643893515316,0.2974149756508943,1.8074751800484508,1.980511952836167,0.12154609334708877,-0.14013440574718827,-0.11811831013532612,-0.1597739601831728,-0.23874491072651377,-0.09112653051045662,-0.10153172345080141,-0.1135547644380341,-0.13055051235842086,-0.2574377842498972,-0.11736280459666036,-0.10245184145052204,-0.11416866698328981,-0.11956731378909836,-0.25927935533277724,2
-0.15204117154525207,-0.11885934142536943,-0.13117058010059118,-0.16648463815001543,-0.4402789808594322,-0.17494811585032624,-0.14003499210517906,-0.4156456956102644,-0.5670273425279981,-0.8030214590757782,-0.196823355520354,-0.1354057420783208,-0.10764061232013704,-0.15687861396846156,-0.254591595699407,-0.10100928439178995,-0.1048281616412791,-0.1160777768174026,-0.14955450002484535,-0.2636901249684373,-0.13203885189596232,-0.1084531604659002,-0.12421556247760034,-0.15188611148803816,-0.3252165588423292,2
-0.13434593687513768,-0.11091798340422925,-0.11691760033835996,-0.150513807644702,-0.31985954823715634,-0.17756502348644482,0.28703023204642436,0.39671033257317795,0.8650700703233183,3.3047971685668385,0.10914522025429053,-0.14088299333196247,-0.11677768480356442,-0.1606955383311655,-0.22910282401350437,-0.09581525306341974,-0.09418461773772789,-0.11338537676659376,-0.13307009276751486,-0.23112403740073403,-0.10454010580194037,-0.09881441201739458,-0.1070302576690902,-0.1343161781614037,-0.20047338772219772,2
-0.05763471062799843,-0.1054411158923826,-0.1289561699585365,-0.17694458391916965,-0.42605263989587,-0.1809661958563743,-0.06603290082710435,-0.3200274742930051,-0.5622099242653572,-0.7203019707748869,-0.19520184290833006,-0.13635538087956053,-0.11009899129402566,-0.15324465285189898,-0.24254064840262227,-0.09925765908405813,-0.10355213143123966,-0.11879634188060717,-0.14242138281701552,-0.28744928838243416,-0.09018863356117655,-0.10529908457567298,-0.12580749246947584,-0.153563615539937,-0.3227957425723407,4
-0.13714921428850574,-0.06753269796940024,-0.08931856327207552,-0.06604878842218045,1.5395716151383847,-0.18399227026538775,-0.17603925811128354,-0.4206735005705436,-0.7164699092584951,-0.4212565974787967,-0.19555376076155342,0.1103824054286646,-0.11063922176433065,-0.028036703906885348,0.017159161445019604,-0.09739663514378125,-0.09137760262403176,-0.10143820759497427,-0.09755665375441949,0.33871853342358066,-0.12507824195017508,-0.08867344891863131,-0.10734025418140138,-0.1118310575364902,0.3734417843298858,3
-0.14656523176914954,-0.1136093832031443,-0.10981745713832759,-0.15987961240703277,-0.33314614815928295,-0.18261346213390273,0.4051345518672305,0.9194384164367679,0.6782034045148907,1.7300307762621987,0.13036379740272988,-0.14074698257151858,-0.11791357109475951,-0.1621293139190467,-0.2317898104396042,-0.09278025911920491,-0.09907616300381748,-0.11044633030522938,-0.13918390438369527,-0.20343709373540786,-0.12497868362762954,-0.10462866353205409,-0.11173866735161903,-0.1458192479391617,-0.25217642025774445,3
0.43229596783282165,-0.10376836628632284,-0.13362280466773555,-0.14465835373210312,-0.41206573196916674,6.0208428549466095,-0.0746527487548725,-0.39483445522863064,1.453649568892653,0.34032960673589857,-0.1513982256739827,0.07819425186384135,-0.11826258886834314,-0.13873377409604895,-0.18279979592303894,0.30802149906595416,-0.09959456400012646,-0.12316464287185266,-0.12725056314545427,-0.26223094941798336,0.5961506414890301,-0.0944621300112524,-0.12988159554937037,-0.12251916857625567,-0.26805489768933366,1
-0.11377500136255105,0.0021082361490220116,-0.07384993548619045,0.17083162851166606,0.0703085233480181,-0.17692934515282588,0.39012191452864936,0.005917958855101861,1.1751862275919578,-0.04826447770065968,-0.08143499876798531,-0.05566054193104979,-0.05886449394235985,-0.028467028764056764,0.11911448269608539,-0.08325243072077848,-0.010637450873312113,-0.03364441816321974,0.1778400332359225,0.367499466921578,-0.08179895384883099,0.012556930827640617,-0.023985550673779443,0.23622816695578808,0.3374428504117547,3
-0.1554293454400308,-0.11259777699909791,-0.11887144044248664,-0.14556696869858327,-0.19784201779267171,-0.19034484530187934,-0.2649327143000921,-0.39049926505000176,-0.41340754245761613,-0.6264161128588351,-0.1971878374035059,-0.12884355167057612,-0.09716697649049905,-0.12507190743900237,-0.03620168119790193,-0.09974369675177236,-0.10100080562843773,-0.10450419219717894,-0.10067949551821458,0.08016540327838004,-0.12946295361029347,-0.10961678378519821,-0.11479471987518833,-0.1087436852967405,-0.06266219203672545,3
-0.15299755612424848,-0.11482996489617503,-0.13081368571961824,-0.16305122250491844,-0.32240117027729615,-0.1908794766986682,-0.23757926591887987,-0.2683610212302558,-0.5557172307666228,-0.4827892676989801,-0.19695626133202462,-0.1345191857089031,-0.1123966598848036,-0.13769820425823115,-0.14989472595424183,-0.0999509489554509,-0.09968746981265986,-0.11317275327897955,-0.11747063709248279,-0.06363037274170151,-0.1329854847742353,-0.10721668788747098,-0.12252274427086059,-0.1344612554171931,-0.17593285709671921,3
-0.1146225973408487,-0.09585635917379977,-0.07956657728950456,-0.06084609985023189,-0.10298349105509208,-0.1587239882982047,-0.13232936350390154,0.6854947256925681,0.7051034619661486,2.1431372278892997,0.08759248007421636,-0.1400897469433673,-0.11473944577238118,-0.15144552019634866,-0.21856093219341308,-0.07826996702157289,-0.08726721658566419,-0.06862504187862432,-0.06417921340789315,-0.06483288087268785,-0.0809794020706132,-0.07860478775635346,-0.06752801952571638,-0.043636230399912664,-0.06446334413809608,2
-0.1544159897858664,-0.12243264117223644,-0.13097845628849084,-0.17960513224933555,-0.44490361987789107,-0.1825875029950856,-0.18044492750018745,-0.4197340271599954,-0.7229722215624126,-0.7873051943099691,-0.19574278776883391,-0.13774676403095998,-0.1090661651286975,-0.159560070062708,-0.24236797274615943,-0.10126417702689532,-0.10565674112253608,-0.11967241236557744,-0.15028079256008656,-0.2753698732890954,-0.13310995084703475,-0.10930156283934742,-0.1264199392442826,-0.1574412455312369,-0.3254967084126408,2
