AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.15538159956236233,-0.1067072714479146,-0.11653701354413705,-0.15417841139406743,-0.3373080626570707,-0.1901685127701299,-0.27387529100234664,-0.29136471889168586,-0.42806873906924364,-0.5269625048212372,-0.1951660566357231,-0.13601613777524432,-0.11128650630609474,-0.13987671606255933,-0.13030022099533145,-0.10129114865622345,-0.09839637084161747,-0.11030542199617553,-0.08731205944471686,-0.11042317936479719,-0.13472155678389258,-0.09370263989413806,-0.11231747757540116,-0.13088550276684682,-0.19275097905648614,4
-0.15533731979936127,-0.11726144781266915,-0.13173077345885972,-0.1830944643428769,-0.44248230285030227,-0.18008803897727804,-0.17348119179189803,-0.2450586246278594,-0.7379337386469856,-0.8068763762012151,-0.19776837086132992,-0.13572071977329078,-0.11210254355412091,-0.16163071149180672,-0.24314583397633688,-0.10146186628994434,-0.10686912473929819,-0.12101593704195404,-0.14627472831592972,-0.2901514984985272,-0.13364235697874507,-0.10839564239054528,-0.12975419541517297,-0.15983391942593875,-0.3219517681695347,4
-0.14979024705530772,-0.11593851335141259,-0.12770240545288175,-0.17949583107437972,-0.44260546626287184,-0.18519870862383395,-0.14793441128648074,-0.2772920137685927,-0.5169240550842675,-0.6876747131134939,-0.19635340999696638,-0.13161442892088865,-0.09908108342051924,-0.1565051426000493,-0.251442942262411,-0.1015323116722879,-0.10277944762267965,-0.11658855583844399,-0.1398333494933492,-0.27919324012959734,-0.12921615150292964,-0.10479728195482291,-0.12248982947289595,-0.15846810358372898,-0.32919944718922844,3
-0.13978640496698205,-0.10511441007457495,-0.11519602029659809,-0.14728804783957697,-0.33457660922745497,-0.18271255838400088,-0.1131746058326359,0.08824107973029599,2.2458965796572636,2.520405172852561,0.1056725420652796,-0.13970556322065267,-0.11536835272122477,-0.15219289000163333,-0.2258752197331279,-0.09693487317468663,-0.09355438492124388,-0.10864249724030255,-0.12549924782667635,-0.20701088341664853,-0.11877567684805726,-0.09628962495149708,-0.1068777319531204,-0.12519149085538644,-0.2091909943853019,4
-0.14778783528454145,-0.0979540034457387,-0.05684695486139953,0.18291834222635964,0.7527271473372664,-0.1853047073039066,-0.24553203883582111,-0.31960393541685334,-0.42987600568757445,0.013730398793193575,-0.18429616119428846,0.11795721432457303,0.008902563566130138,0.34079926343877237,1.0187496500418831,-0.09660190592857905,-0.09773367522695345,-0.10393431812829612,-0.09287318593784293,0.17163647702810267,-0.12867838812938534,-0.09039187291003663,-0.10327822081356988,-0.06155979919390054,0.3036355627919796,2
-0.14603925805208884,-0.10413687178711128,-0.11316558180986931,-0.160252595153366,-0.32457052775029716,-0.18855494699309946,-0.2847691119387529,-0.49421092284326623,-0.5800784580275528,-0.34733571452469886,-0.18899982172747984,-0.122837404908697,-0.0932268028779571,-0.1375632150357814,-0.08924922188016109,-0.09586208110697718,-0.09332275179649555,-0.10590866636850498,-0.10847678309090068,-0.07879815591226311,-0.12473769719552559,-0.098566287293201,-0.11069519107858558,-0.13458821732874252,-0.19095745007267498,3
-0.15224034338151643,-0.10984542864282405,-0.100111354444008,-0.16410647699140685,-0.35672282000748207,-0.1898759302220907,-0.22191074558872945,-0.40537426071701266,-0.5861687648427854,-0.5262979790144174,-0.19509148638505142,-0.12873438374863475,-0.08067880560291339,-0.13184896786072806,-0.16031373586760628,-0.09993139267585158,-0.09876347710618044,-0.09283056633696934,-0.12281656011634942,-0.09208403475544016,-0.13089977900819458,-0.0952397063744502,-0.09657574320154913,-0.1318476438486054,-0.20370816236960165,2
-0.10510326594318599,-0.1089303233660158,-0.07104449729997457,-0.06061192467835931,-0.086845889326098,-0.18242999527235748,-0.05981489089511048,-0.31970338417878075,-0.5348855706299019,0.10900204122290216,0.03604150055648245,-0.13906762601991998,-0.11658119220602618,-0.13259263640602467,-0.2227449360468195,-0.08986253684057065,-0.08183790314051,-0.06609137260987523,-0.052333387038638865,0.11886359567838833,-0.1180882112006819,-0.08849248191302145,-0.06934323561772274,-0.036314251598574133,0.24622291049333755,2
-0.11832682045847774,-0.1181359398228379,-0.12287300001115008,-0.14748544929502963,-0.3805475000925962,-0.1725757124728297,-0.2020236005750782,1.7217712789765927,1.454818788100491,1.5322628068777904,0.13613110474399037,-0.14108757603735175,-0.11693794612294582,-0.16513792224829688,-0.22853328357303884,-0.08838700106616602,-0.09390490259677366,-0.10719772964221401,-0.11700114408357355,-0.22482325900983732,-0.09360129863880409,-0.10470219233222315,-0.1137589041890889,-0.11354763124872742,-0.24004708733088645,4
-0.1357367802640028,-0.09745627026742823,-0.12272798197861853,-0.03140874896301025,0.2827374145245481,-0.18781849454596958,-0.21383808008193148,-0.596609998041163,-0.09252046089593206,-0.5166195965636801,-0.19733012866655855,0.05148179370134672,-0.11559751810706519,-0.04824944485244399,-0.06005577958006911,-0.09516088035566007,-0.10026145482585136,-0.09965841310975933,-0.09225253595318227,-0.014746536432294784,-0.11884677735662386,-0.09875460625637388,-0.12007020593472162,-0.1303885088770061,-0.003939792852391916,1
-0.150607338854539,-0.11563664490179322,-0.12239792261085837,-0.16652700351127978,-0.3406443199024036,-0.19118164216579253,-0.2942131830929529,-0.3266157784431022,-0.644235888600231,-0.5589360826714019,-0.19666686970967479,-0.1325360095582606,-0.11045727611002233,-0.14418478694896955,-0.16981074063476004,-0.09984990216309297,-0.1032190685050586,-0.09761019853234486,-0.11780123022727203,-0.16576825784871657,-0.12797963635422255,-0.10750012414686053,-0.11193782117369372,-0.13488287170728064,-0.1871133977543281,3
-0.14283234832695757,-0.11116559766502422,-0.09739401536034253,-0.15300010429334776,-0.260523031096431,-0.1704187303881338,-0.05548848553300442,0.46400928463847,2.724408090513981,1.3603587825961008,-0.07622421265205595,-0.13963849722235555,-0.11395033193612336,-0.15639106193762836,-0.23634566494841752,-0.09160527076990954,-0.09585792816163918,-0.10094029596426622,-0.14582994473146993,-0.19926339340639734,-0.12173189178339969,-0.09910292484806665,-0.09489675978613797,-0.14509749245415635,-0.19447142140069562,1
-0.07927266435978016,-0.10807126336550366,-0.13152346152093508,-0.18072174911849792,-0.4384046270824768,-0.1828403010826098,-0.13757949374310063,-0.3127560770512294,-0.8085004997401428,-0.7770694945472976,-0.19544290550733123,-0.13696605545549304,-0.11403355160995175,-0.16302389778145326,-0.24192006350599093,-0.10066055523672765,-0.10336352907001616,-0.11834974651027153,-0.14237890826460417,-0.2882769829686208,-0.07413296580814842,-0.1011806815307008,-0.13010036533332367,-0.15757853975533254,-0.3251460450049038,4
-0.08928113030432198,-0.11179070438710592,-0.13219415746394111,-0.15371559805368615,-0.2572561320868454,-0.18759724165472208,-0.27651246803319773,-0.43268070428013067,-0.6242907616745719,-0.5137345617363321,-0.19486287876014582,-0.13534921183542456,-0.09959419996717073,-0.13453227458496853,-0.09426064620602534,-0.09780208622326762,-0.10451589668136547,-0.114043641202432,-0.11632037991787375,-0.09589822157483294,-0.05602625153327437,-0.09956584911198381,-0.1236947140267863,-0.1385274163151777,-0.10872649980248017,3
-0.14755028259769126,-0.10769957402762542,-0.10176382386248709,-0.13710493402478932,-0.352354848496583,-0.16963601392665908,-0.111493656529325,0.1481046498931876,0.4126436903676061,0.8762231573010757,0.10876651456463007,-0.13675111312881377,-0.11477493541498511,-0.16065932648464754,-0.2301122222714967,-0.08894056814546399,-0.08875282925970952,-0.09194892262029052,-0.12229675581883218,-0.18573286326894442,-0.12619898868220922,-0.09690547054769404,-0.09613797495940568,-0.12460519488477229,-0.239156326044059,2
-0.15199017522227323,-0.10906791900420582,-0.12061950336681003,-0.14486141968770763,-0.3096075602878032,-0.18991895445952062,-0.17568295327902392,-0.2678577822824885,-0.527095941565618,-0.2637418721176594,-0.1971807035560901,-0.12807519303185239,-0.10448313637572107,-0.13871434248111156,-0.14370591786303413,-0.1002377394765529,-0.09650409792318071,-0.10783535284544221,-0.11901575700531633,-0.13833984746080705,-0.13331003467484154,-0.10204583874177277,-0.12008824976122197,-0.11880218190413257,-0.15547955623973567,4
-0.07302132688515534,-0.11505372187184625,-0.13376736426602304,-0.178772978927992,-0.43941961130087476,-0.18731012921423185,-0.2648842666550861,-0.4650332908731032,-0.5199940570719407,-0.7203303372248955,-0.19712339870570772,-0.13869778254940185,-0.11474073172760589,-0.16089305749399074,-0.24321814044180906,-0.10095219103975928,-0.10389294123052296,-0.11777130736834593,-0.14378443108479494,-0.2811814237257583,-0.07025022896576935,-0.109012800946123,-0.13068346319904647,-0.15620455462675445,-0.32746433034371697,2
-0.1552766017653631,-0.11717490246603401,-0.10696678677336638,-0.15950571896935675,-0.32847409332874944,-0.18650302916860814,-0.2779222025136742,-0.4526783691519543,-0.6967834213166538,-0.4269615911599434,-0.19761071469537,-0.13596248438949293,-0.09085984239295394,-0.1308420471987795,-0.1523650274913805,-0.10127097802480088,-0.10247602640243604,-0.09289031415019278,-0.11002608631487129,-0.12027334201496129,-0.13254543341056693,-0.10836533670516636,-0.09519974600387614,-0.13521321601775413,-0.20952069421975025,2
-0.04198174863982405,-0.07980404290951404,-0.10988064133631058,-0.15300644270509323,-0.3519066681877716,-0.18886366704046634,-0.25748373556508075,-0.5069438909218129,-0.5715690217087178,-0.48799117404615033,-0.19757734095058035,-0.1290030998193745,-0.10429084864764782,-0.10920958833548672,-0.16996684443102816,-0.10014955094463274,-0.09475922403880924,-0.10213812044026194,-0.09329669041298568,-0.17046753304480786,0.003014508863004057,-0.06398651325018202,-0.09947553976066024,-0.13513287504543203,-0.2101744718394468,3
-0.15120687596730562,-0.11396887595177489,-0.10820064593126538,-0.10330584516533356,0.6143604935624053,-0.18634058334380338,-0.2601719666015869,-0.5119561790539898,-0.5086545545169496,-0.1693412465646864,-0.19733416373237872,0.0807263059376039,-0.11743299125649224,-0.04247864669545743,-0.03243478793883042,-0.09637328607559889,-0.08788215802984921,-0.10649380624598079,-0.11087478253398206,-0.014390082929713395,-0.1316110678194259,-0.08906555332199172,-0.11445413103763039,-0.09694213721916559,0.16479743788227327,3
-0.15304838891771483,-0.06652635039817092,-0.0242580869438674,0.3075253790828786,1.517952863232393,-0.19071873601960815,-0.3069599731355079,-0.29845873057583927,-0.7076248835143758,-0.46343750864162436,-0.06179314154309792,-0.13804970295944935,-0.11818971126827969,-0.16576375548762692,-0.2553918133070169,-0.09907006701888314,-0.10105783054752734,-0.10451606560386238,-0.12187149435301185,-0.10068004232658902,-0.12950258993201785,-0.11042840792175243,-0.11537462344766533,-0.12711413143653644,-0.037234521105260245,4
-0.06845100762437803,-0.0981453145136416,-0.11917372135264777,-0.1832819392626937,-0.4590616114527713,-0.17947540739354426,-0.24939788493970522,-0.2449623497625893,-0.8028099077180835,-0.8145603469241401,-0.19193284510669414,-0.13798821747689954,-0.11585936308520366,-0.16211326326275224,-0.256632201408761,-0.09960008189125018,-0.10480626276096577,-0.11898326025870841,-0.14631820686301397,-0.2655358316516108,-0.06948005801490244,-0.0929672934703674,-0.11505578010081655,-0.16166814631206694,-0.33900620677364607,4
-0.0488786105701262,-0.09126216535969284,-0.13044560288550092,-0.1783489974664652,-0.43065567277301126,-0.17934151252908853,-0.1509200740676443,-0.10180374103701473,-0.4642926250115236,-0.5913752040246494,-0.19501835380944618,-0.1366722725652024,-0.11072218288631493,-0.15377873755037075,-0.23196983399634208,-0.10081380521101617,-0.10665653904653478,-0.11986182806578412,-0.13791032319676652,-0.2748704204333009,-0.04242286716981194,-0.08774925465811989,-0.12765939648435465,-0.15057012249885507,-0.32152944745673845,2
-0.1539811932520045,-0.12192957198613014,-0.12883881743603665,-0.18054381824395305,-0.4495581880259573,-0.18607523538359833,-0.26919304075397793,-0.19175937806254356,-0.7154423002380782,-0.8193092243785255,-0.19703702116619237,-0.12630179260730248,-0.09855417517418252,-0.15818483844290745,-0.24934105193799722,-0.10076068754263237,-0.1059514562173654,-0.12236590035868962,-0.14868568207916544,-0.2891172907545428,-0.13168477217394517,-0.11098762099833605,-0.12518219706098688,-0.15709367426227508,-0.3246590230818213,4
-0.13988397165113362,-0.10901881741582019,-0.11609511615275464,-0.10139714539390826,0.8871397931804044,-0.18630376583688413,-0.24654652638963437,-0.48559802528102336,-0.6922262451720277,-0.2578796115004355,-0.19623330494617883,0.04683102240746022,-0.10756827903974543,-0.03253869946324776,-0.019945155361796973,-0.08782146468823755,-0.0891061214814836,-0.10750145346215748,-0.08728856318049719,0.09752937588925968,-0.1187687905630283,-0.09445973778081157,-0.1181038933407257,-0.12128048846019891,0.228447229679128,2
-0.1551485581570639,-0.12087664754341536,-0.13172033577483963,-0.18004109840893284,-0.4549606481318525,-0.1829510605296016,-0.2489095756063373,-0.32523337012127473,-0.6719594226507934,-0.7908751954742902,-0.19721138282383568,-0.1342343386891726,-0.11593693544243673,-0.15919563831003583,-0.2512045263492323,-0.10142746698864454,-0.10510750036676912,-0.11900657189515397,-0.14475809675193935,-0.3021479948646114,-0.13002159107900876,-0.11016615735354192,-0.1263839587823304,-0.1571393681902833,-0.3333283182373922,4
-0.15158174722980608,-0.11666095779679922,-0.12682792552243782,-0.18128284426858787,-0.45014777506510456,-0.18341370749363278,-0.17680736792609453,-0.1959676123748821,-0.6258089297593376,-0.766825451711094,-0.1961552661880388,-0.13342127721310015,-0.1052667593872892,-0.1521833877283947,-0.24084117287199344,-0.10056150464771511,-0.10507491816798487,-0.1161624434545652,-0.14882982503657716,-0.27883290564248203,-0.13109847495675764,-0.11000318127377945,-0.12517207107993697,-0.1604547851899319,-0.33703019941325446,3
-0.1540997402986131,-0.12044696136033176,-0.12878909393049462,-0.1802282636936931,-0.4588074660628751,-0.18625688114948824,-0.19384330770500727,-0.17595619395087705,-0.6251976012521315,-0.8192629203204231,-0.19676269387823456,-0.13226806554204035,-0.11611858172092553,-0.1597131029275996,-0.25735034140691593,-0.10107116581533691,-0.10596170847941765,-0.12064108652133249,-0.14674017745740647,-0.2733751965072719,-0.13344933274616486,-0.11071892247738206,-0.12482511509409712,-0.15836311956316576,-0.33350193473980977,4
-0.14994905791188903,-0.1167250529366284,-0.12769227339169098,-0.18089057307961534,-0.44205757823576186,-0.18484433841459033,-0.1416415834723256,-0.3065140802919574,-0.5030350347776336,-0.6862847570630712,-0.1965486930852021,-0.1321740774448908,-0.09908635651734019,-0.15595294308105898,-0.25071690717991796,-0.10160537729156233,-0.10299130072190517,-0.11767881249179146,-0.1416012446686002,-0.2804840406587314,-0.13000214120231648,-0.10519751010217386,-0.12266691623111595,-0.15902114302685788,-0.32719542487180564,3
-0.14662731728907125,-0.09874324828947184,-0.0870985256835759,0.1147099648801575,1.2219516696508663,-0.18812391343117474,-0.1584527629740901,-0.4502154253459229,-0.5279915592037973,0.09259997581276692,-0.19716365227761923,0.07980225061597367,-0.11337863978878603,-0.029303122041940258,-0.040007033679689434,-0.09874114146843783,-0.09720391295959013,-0.09505697102809677,-0.11467720319198814,-0.03044056617879884,-0.1318176228263851,-0.0984022872896123,-0.1171823433123454,-0.10297935572176455,0.20058159046316548,3
-0.15545876771732234,-0.118236246452736,-0.10364067358951315,-0.15126441766321652,-0.3147472157331573,-0.18693992843189455,-0.28714304654404893,-0.4671358210809438,-0.7127383472254365,-0.42877120380902317,-0.197120262685535,-0.13502560944015704,-0.08895660144438283,-0.1250497532626314,-0.13469293648420905,-0.1011666535158388,-0.10254859970868462,-0.09231139037942293,-0.10492434316207325,-0.11074559961838834,-0.13237681237193952,-0.10867373764186837,-0.0919808202551202,-0.12655466085307504,-0.1832063594271458,2
-0.11872660982669678,-0.0902207153397571,-0.09302737603405897,0.02342521532368853,0.9593291900757162,-0.18774740360958211,-0.27350580105150946,-0.276800412441902,-0.5101064597215637,-0.3942354680771969,-0.1978937411809316,0.07557905955416123,-0.11877903937298463,-0.02657892351263922,-0.01682980198349414,-0.09530148066747947,-0.09703028424363398,-0.11662675250367638,-0.08488769119710171,-0.12490149070603583,-0.11539435296293815,-0.10310332144077909,-0.1167656559764103,-0.09059350088514981,-0.048110422927397596,1
-0.1426337571389623,-0.10584482127703594,-0.09591247547514509,-0.05563905817366501,0.2999880267784632,-0.1610989766766502,-0.12917352070388768,-0.33605494710178435,-0.5265246914133425,-0.541903698055928,-0.19857343697976387,0.05998434205737189,-0.11589421995618909,-0.021579215254995555,-0.060970358656852935,-0.09413949932569654,-0.09246961626554613,-0.08336627930930132,-0.10413061565130308,-0.025888619126362374,-0.12613788705391402,-0.10701905521477974,-0.09165805371589571,-0.07457385863332631,0.03167026678123518,1
-0.15388615772030748,-0.11612412446254539,-0.1226255318910373,0.009758561412299367,0.9118516701889637,-0.189060481782901,-0.2532123704072695,-0.3830328494913969,-0.5062113780003888,-0.48493886059448676,-0.06975688655850303,-0.13638160431310636,-0.11661052423234246,-0.1648025845344733,-0.25624377889315936,-0.09916901286883126,-0.10487025136614338,-0.11752448293086801,-0.10778451481957402,-0.14376344871270905,-0.12888629747167907,-0.1119780013259925,-0.12103258146044707,-0.11321116480166109,-0.10390344861155457,4
12.582062024796697,21.857661214542453,19.284082034246687,16.024000102003612,16.994755897131476,-0.026652142902204055,6.634558350404673,10.466873274615354,11.021426990705258,4.129134548891058,13.523776043442615,21.492530664091678,18.790391199536778,15.4782300148373,15.799945699178526,9.856267508909806,17.75054764941825,16.682408365695775,14.902996230561545,16.832303563847745,14.406885333805144,22.63495184598554,20.07708175926446,16.751384296583243,19.4376382442269,1
-0.10415228020809547,-0.08473805616746181,-0.08831701732833773,0.027274452635881356,0.02018622680868727,-0.18835148900284351,-0.22983178223188508,-0.09136373696574422,-0.07507729207406509,-0.17729803579210618,0.18473791856825764,-0.12750244600113564,-0.08375687891519971,-0.11846014030587879,-0.08942987079011387,-0.09597874986281718,-0.06985304927622472,-0.0789828064681163,0.028397378388422562,0.1449935928367318,-0.1211477246044472,-0.06939464213708563,-0.07779397779284614,0.042053210401747296,0.12561423247056994,2
-0.14890234105217515,-0.11173565638831408,-0.11100690132635106,-0.06801444283018082,0.6976721771421694,-0.18917180733828004,-0.24586304663825165,-0.4006550290428557,-0.7672641475412268,-0.47413207744855324,-0.06379867299176699,-0.13653094255460904,-0.1162854293083362,-0.16632246780063478,-0.2565202631832948,-0.09626388040177218,-0.10327141251571417,-0.11760713192957711,-0.12605607442775635,-0.07265142275363777,-0.1276889071000808,-0.10821056431539892,-0.11410486687121249,-0.1329357039542919,-0.05144791908391581,4
-0.14687017520510642,-0.11971526630637101,-0.12741826923722027,-0.1731729739370321,-0.46056588649789637,-0.18085701878463356,-0.24857243519061487,-0.319504486654926,-0.6234480474649007,-0.8252728533391626,-0.1934678338847926,-0.13560075483035067,-0.11239299253101459,-0.15748138551094285,-0.25539720697849533,-0.10006976882283242,-0.10364005075074172,-0.12057904413888744,-0.14405191199889683,-0.26032247527340474,-0.1254603140644309,-0.11009579564508759,-0.1252542508838,-0.1481690282522464,-0.3290101080068444,4
-0.14974882787377922,-0.1101018464567602,-0.12401087366870628,-0.001651290068814913,0.7022003031247035,-0.1898123623887288,-0.29752939373055004,-0.5153882193060371,-0.42237547515685553,-0.0905513458973432,-0.18582330460215843,0.13732105795195704,-0.1013288583093772,0.007448681365819305,0.44634728058835704,-0.0982438817581073,-0.09521630776549313,-0.11359277813115184,-0.11578076066993741,0.11174728809513271,-0.12741849706894512,-0.09918584115406584,-0.11669273747913912,-0.11896037250612547,0.16178859338153895,2
0.014027472005451404,-0.046979063657202925,-0.12474351803042873,-0.1435333402887607,-0.3302034253400512,-0.19035101792947512,-0.28056382568916194,-0.4973675393965004,-0.6354731570782354,-0.49544571024694667,-0.1982668145358035,-0.13406173606718735,-0.1125162060927314,-0.13291937936708748,-0.1293030952941815,-0.10122162304129433,-0.10016841139906223,-0.11901526059800396,-0.1002523794511235,-0.10735585816523932,-0.12996356151373234,-0.09957428649029952,-0.12660349319576314,-0.13356162965452265,-0.16238228918986208,4
-0.14494007547377638,-0.11089500876701155,-0.08743358132019866,-0.16758906996901188,-0.3711053641250063,-0.18889077203722388,-0.25288504217281416,-0.48405269026412334,-0.5977562188202795,-0.556586673164805,-0.19236302913936779,-0.11377967009281272,-0.07282849801971915,-0.13897602868007625,-0.18014564054072113,-0.09937219873236176,-0.09186091400886744,-0.09425303606303136,-0.11656566139420844,-0.1145615030270942,-0.12665071751927254,-0.09539680949773198,-0.07503165018042314,-0.14079063695567878,-0.24043824855065823,2
-0.12428969424301921,-0.12044365716216388,-0.1117492923987403,-0.1568866435229393,-0.36787730572743926,-0.17784050683295632,0.18788963899284092,0.8292355681271573,0.36618005192962677,2.0220199951186433,0.13729190167995434,-0.14173490118619586,-0.11696984325571565,-0.15914850062874536,-0.23751507546027104,-0.08897897569633828,-0.10205587793724354,-0.1004672734863436,-0.1397099418148067,-0.2190320837419778,-0.10089150963885991,-0.11148062648385039,-0.10773577485828931,-0.13956649932812168,-0.24814741204961016,4
-0.1534973366793916,-0.12095643834097701,-0.13265813278275754,-0.16870901996848867,-0.44093540401666337,-0.1786125763644012,-0.10514946807885019,-0.36437985883669777,-0.6338983449185014,-0.7965255420238025,-0.19576449386944408,-0.1341215629535261,-0.11110512538344594,-0.15751818457659353,-0.25163547288344673,-0.10092486294554803,-0.10546282239881527,-0.11632862664140292,-0.14761232810762553,-0.2710872814901799,-0.13380877809599329,-0.11096660134885854,-0.12735541696290023,-0.15463840779755017,-0.328103147595203,2
-0.1364788866717672,-0.10852788750416244,-0.11443288673565964,-0.16355179310836976,-0.4256961805994228,-0.1824666831882001,-0.06936950240389712,-0.34435609748124785,-0.5568650748518312,-0.5542255833552635,-0.1920625523905805,-0.1261958156483371,-0.11323027865823021,-0.15045450783454115,-0.21446799540192574,-0.09849294949297466,-0.0982712025810705,-0.11080415452880339,-0.1251309351698015,-0.25117842790546885,-0.11998911658255126,-0.10299911489882578,-0.11780547346165435,-0.1445915374558643,-0.3095832599292474,1
-0.14422508178518836,-0.08357218145016831,-0.02813800862644538,0.09012368463745189,0.897991876992503,-0.1879639298368253,-0.14169233084731614,-0.4466638349864524,-0.6297798931658474,-0.17882064671168685,-0.19755526246419902,0.11199256182365558,-0.11033726042637758,-0.00742684267693293,-0.03335694942334487,-0.09916739513437411,-0.09638012164493709,-0.08441479359454593,-0.10063292132088894,0.057934153621679134,-0.13078667733230406,-0.09612263927212684,-0.11121881935059116,-0.11558487359183883,0.26543678772411605,3
-0.14464335946829335,-0.10343871448784164,-0.10561953490180008,-0.15095674969998468,-0.3935894546013592,-0.16737166904529477,0.14048637803040961,0.49820872643078185,1.9591311407272405,1.7572162642123779,0.12070822270211533,-0.14058365634604117,-0.11692782177704962,-0.16412495144982933,-0.2453762343864115,-0.08969809914991385,-0.09451773328112437,-0.09889152752531549,-0.12932039577420584,-0.23639560854694963,-0.11948947306650229,-0.09075225412386227,-0.09407262498264994,-0.1333623415551496,-0.26260303458871886,4
-0.11725580880118715,-0.09157094024260327,-0.0850786245404855,-0.08379022146370584,-0.3542926755680709,-0.1751763120950461,0.3806508598759649,0.4522961953524553,2.0174355283458745,2.238744679028669,0.13078191613641846,-0.13914023730714223,-0.11604442496963327,-0.16011817736206393,-0.214344488141984,-0.08869794582377931,-0.08777342050668915,-0.08506945298520625,-0.06235689335474932,-0.1983315839466553,-0.08194598239356514,-0.08001567176802774,-0.07359874882812742,-0.06064238640346361,-0.23767124745449902,3
-0.1403065911612955,-0.11306900494856639,-0.10368591241223304,-0.14395220366494127,-0.3932441766932203,-0.17620503334339815,-0.08545381391523861,0.24362095386223045,2.050836829344919,2.3714929906102156,0.12185948523238882,-0.1392637249323005,-0.1126445362593635,-0.16018383913781395,-0.23429818035369965,-0.09873363194156708,-0.09701821061643232,-0.09302403214965989,-0.1340826213951223,-0.23949912739071855,-0.1188629734741224,-0.10157693697659989,-0.08473538425201131,-0.11472761996697484,-0.27952892837298315,3
-0.13677580175665677,-0.09300030255430142,-0.11072765507595937,-0.15054952495916435,-0.3421394312533512,-0.1701690834099458,0.12397339684996403,0.15724758819719234,1.2730548984418093,2.497674469014765,0.10289906204991543,-0.13942543953066303,-0.11560111061689932,-0.16383774791036995,-0.23146009295705086,-0.09354978846757205,-0.09064155861106113,-0.08499696635664894,-0.1355465571831565,-0.20766953127265364,-0.10980738706438557,-0.08227493355437862,-0.10357539013040853,-0.1381013967217994,-0.17959071476867539,2
-0.13078429016248524,-0.11888241636348554,-0.11830856291849934,-0.14780717833259338,-0.34029256855892837,-0.17741427496144863,-0.20208814632997546,0.5996076715264586,1.7509711121332932,1.4007000460451338,0.1411348217620273,-0.14161514466862032,-0.11828222520050476,-0.1603438830432599,-0.2324545609070375,-0.08811029718101561,-0.10355679210228315,-0.11124949876549017,-0.1458183709039908,-0.2374048137944172,-0.10755064789357978,-0.10942294239802565,-0.112786152569867,-0.1445636884938238,-0.28065867439530096,4
-0.14989259875519503,-0.11102896204971903,-0.0889482547064835,0.042550425646682905,0.3259441485010363,-0.19081807099011056,-0.26057733234018177,-0.3190985805379812,-0.4992682037922362,-0.5129156890691713,-0.06037467360273972,-0.1391921880631548,-0.1178273916827155,-0.16597563482742514,-0.26105555920516843,-0.0977326759093254,-0.10027429545015483,-0.06852238957711033,-0.11728025460263641,-0.17403065001858012,-0.12917184978249885,-0.10957350532317421,-0.08528080089114543,-0.10951206172097315,-0.15757038680836724,4
-0.15273651799240895,-0.12184557141657486,-0.13624874923747313,-0.18080367491169094,-0.4475916928836938,-0.1818045546337896,-0.04396239216620295,-0.2733592031550672,-0.5788114476336844,-0.7787681443184024,-0.1955721074105282,-0.1365231603624754,-0.10002820645351623,-0.15345975299966758,-0.2436274341209578,-0.10074404811395307,-0.10447623746710616,-0.11867261316956178,-0.1466209949231124,-0.2858239022058813,-0.13188900286752847,-0.11148642256917295,-0.13304417453695586,-0.16137868705890254,-0.3384767812591389,2
-0.12229333424921246,-0.12107587378507344,-0.1131001785243862,-0.1489125572705863,-0.353961857801203,-0.17766382645147494,-0.038650015902090995,0.8463876583181578,0.8717823932070714,1.6891034118975463,0.1372313477637187,-0.14177145488534648,-0.11776125684258697,-0.15864722902362943,-0.2357846449455049,-0.08699389757593955,-0.10292833410495031,-0.10336380612960816,-0.1423264355985753,-0.22842936535075506,-0.09959717597197187,-0.1114050867341848,-0.10818401923890783,-0.1425410079519458,-0.264419528214178,4
-0.1437137984693352,-0.08144023427097037,-0.06052133854725807,-0.03276464087556454,-0.02011561611352244,-0.1875701639402965,-0.21444735521248212,0.043422485033170644,-0.15961857396437445,-0.4085167241955106,0.07659305423213666,-0.12516705153334,-0.11187264333672352,-0.13763581667400906,0.40474620515153475,-0.09924916817855858,-0.0753295522686616,-0.05618840251953238,-0.01734510696131615,0.11936491439213184,-0.12909598603882394,-0.07712064553098673,-0.052483262787531626,-0.007101327738298608,0.3176370381024811,3
-0.001633422349076411,-0.06446165640423233,-0.08738446906031534,-0.15438167770176736,-0.3039992113099743,-0.18768494753124576,-0.26128948205870417,-0.49149371464947017,-0.6564624587443494,-0.6117005997631836,-0.19372832704135245,-0.12257239939656041,-0.07277423615243261,-0.1377322095843716,-0.11307205260158351,-0.09953063813122015,-0.09004251161341346,-0.0857060624240154,-0.1167101390165111,-0.06841361154549884,-0.028056017841999504,-0.05560420235729368,-0.08022751472911799,-0.12999935729232084,-0.16253360807341813,2
