AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.1053996394846899,-0.08309023276752893,-0.09597967927773163,-0.06870757001114146,0.6566654023329999,-0.16998690563858357,-0.07824354715261465,-0.42090096316431364,-0.44574062170324713,-0.3750184496573823,-0.19187699655066676,0.045584262974528146,-0.10078929463067018,-0.03739820470432385,0.15663043825660658,-0.09291498260133418,-0.09731334664898507,-0.11529268303495438,-0.08048167451950361,-0.0064381695225673155,-0.08831357655668194,-0.0886424667670609,-0.12459045959675359,-0.11013043614231496,0.09014091250816625,2
-0.1134472692595277,-0.04521894623714099,0.030910135811042416,-0.07980146623780499,-0.21318447989293987,-0.18569737508657588,-0.10000573868026562,0.3874993318186341,-0.31532832664986354,-0.2916148293268712,-0.014333652269574256,-0.12367610270461224,-0.09213343475712858,-0.12498902056869245,-0.11346305469919658,-0.09610058955986275,-0.08470173472817309,-0.017376278435743044,-0.07302932883880679,-0.0356929563052985,-0.061139499164611345,-0.012325786456012256,0.05050666840315556,-0.034070034688064625,0.0907006399149725,2
-0.09773092655029264,-0.07902268744787648,-0.1075680066744893,-0.039110611359190924,0.83493548850982,-0.18912327889038627,-0.3123321423792159,-0.523210816600623,-0.6336210027023825,-0.3734791525907377,-0.19810889503990542,0.08300602147737271,-0.11408999755992154,-0.025690621115500824,-0.04018729174388289,-0.09745113730416782,-0.09866252490716469,-0.10893443172183145,-0.12391863949103028,0.05446358320217843,-0.07215347683063211,-0.09425452253708295,-0.10498261565354947,-0.13474775982209658,0.26250131572989194,3
-0.14384725632649442,-0.11718889300849337,-0.12484327066434216,-0.18009586738628533,-0.4444014662510799,-0.18744431736375566,-0.1988487466738594,-0.3123300695887887,-0.4743929048320649,-0.7182983816661892,-0.19504714055950484,-0.13765612248191772,-0.11477451356723943,-0.16353865763210268,-0.2481141089303734,-0.10075773900594497,-0.10138395811996719,-0.11337604518874632,-0.1418159740292641,-0.28444540635314314,-0.12268213202957602,-0.10618880980888147,-0.12436994617174442,-0.15445159572416747,-0.3182980079232668,3
-0.1346980408005081,-0.1115915698491264,-0.11626292301799716,-0.16135467738869821,-0.372908510113261,-0.17907504599327495,-0.09462973655325015,0.40059271349537146,1.5800973130763158,2.188691660834771,0.1193426135920219,-0.1399312585348029,-0.1179561164811097,-0.15951079703911672,-0.2371516670732652,-0.0906191683212908,-0.10015069761111449,-0.10979757052896863,-0.12862193620239637,-0.26304819519965544,-0.10794067969795934,-0.09968598643274677,-0.11210666136724781,-0.11750189416747303,-0.2625745431868402,2
-0.13796137531743577,-0.10279353612311647,-0.11038675274173146,-0.1602309935547162,-0.42819290894515155,-0.1826362497016347,-0.08193630024633472,-0.35092394763066487,-0.539776733065615,-0.5558795976829723,-0.19076460976495158,-0.12640606987209763,-0.1132676870276774,-0.14933331077046072,-0.21328099683090332,-0.09921859229319015,-0.0994085317875027,-0.10951024991184442,-0.12457960265068148,-0.2517610980257897,-0.12265224580412971,-0.10131641447202401,-0.11673775057344637,-0.14199924714531595,-0.3133757609150982,1
-0.15034076441920327,-0.1012431965992262,-0.1128530226710773,-0.07522806538369087,0.8374545796321654,-0.18212494469863316,-0.09773176567162757,-0.42942358099941674,-0.4581723930246097,-0.13573284345593634,-0.19360583739168039,0.07453731141962168,-0.10408423170421335,-0.04877982829092769,-0.03426754187338373,-0.09496940766414036,-0.0905443442580798,-0.10920072043615486,-0.1053009108862585,0.05104607778274794,-0.13018425248309926,-0.09755795601269934,-0.12638157914105333,-0.11619222044222009,0.2117010508913289,3
-0.13658434069240644,-0.06595430858283235,-0.07541084429137788,-0.05509987425728142,1.3146214186094358,-0.18497645992747158,-0.16823320796735108,-0.4287242657692678,-0.7114980557348553,-0.41974524970848415,-0.1959947705805739,0.1178103801230138,-0.11029696035867376,-0.0203848649225931,0.02200095871134364,-0.09800824702829172,-0.09290359496343996,-0.09804914369021098,-0.09507512753230203,0.28882399918034724,-0.12583762294357834,-0.0867556180682053,-0.10744135677836261,-0.11470141258730147,0.37224181033705117,3
-0.13213468488192875,-0.1148436574016791,-0.1094806474924233,-0.12117803526984977,-0.22127560149875927,-0.1748004297670875,-0.18928953570510387,0.5727431049090675,1.1061012968750965,1.8655331364166416,0.09099238477390141,-0.14090827444801493,-0.11758838771880659,-0.1581650331430674,-0.22210504336967823,-0.08672788323648128,-0.0928036445152564,-0.092399894485801,-0.10603109390085713,-0.15757952975068046,-0.10172718066311766,-0.10157765956548627,-0.10130496223963005,-0.11126940461411713,-0.15386059664803703,2
-0.15051925569711683,-0.10635154141584467,-0.07741257416407044,0.01297162618010663,0.8763729569453336,-0.1900146813416273,-0.2701905103059061,-0.1307969343458728,-0.40146686457866815,-0.5259888681400587,-0.05890493745133921,-0.13811444105191395,-0.11822145871313974,-0.16563933620956622,-0.2530464260745534,-0.10153660333344845,-0.10310509354522442,-0.09862554541291393,-0.12620481902741876,-0.07945195253760078,-0.13225398016705134,-0.11103722441925049,-0.10581593315686046,-0.12312918058389184,0.0992387221595505,4
1.3889874253644439,3.4993683616802307,4.92484614374866,4.826898631452813,4.8649153210588665,-0.18423542404857995,0.22938412704852257,0.632917364289186,0.4372176000987004,0.3941007156493097,1.6876255031129308,3.421625853918053,5.120741266124788,4.573944689773423,4.452757309004206,1.457728176796304,2.8031416645545164,4.662954482665313,4.5704392981368,5.019353584701185,1.6569936555301454,3.5941543006364784,5.271362624261934,4.965353459804883,5.661316665871622,1
-0.14134468717170837,-0.059497638848957764,-0.01593352567377342,-0.025652633262077607,-0.18503150961483306,-0.18959613626713664,-0.1966558774760068,0.2645066044877177,-0.14651669254857463,-0.5862721630988328,0.43454189717143965,-0.10075633448118335,-0.09375450719181389,-0.14962729402172523,-0.18754763386882498,-0.09152681152889765,-0.06418499938223943,-0.01286307836526729,-0.0014287515232833598,-0.03843405090104916,-0.1006051005606923,-0.022888793736802145,0.006788377647371144,0.05163696138855707,-0.10095482673954033,3
-0.15049876710819377,-0.11906339930459132,-0.12240748329023772,-0.17529248054047522,-0.4524826675274228,-0.1847975082918583,-0.14613663569995905,-0.13150753454191424,-0.6166635835422726,-0.7856661975146179,-0.19475705470368168,-0.13646821239100881,-0.09734447913548597,-0.1508068215196562,-0.22560076784094094,-0.09976358749224967,-0.10374575468905844,-0.12001057944980671,-0.15164371532853188,-0.2779391596849,-0.12969382096311804,-0.11044033525064699,-0.12207900906034967,-0.1553270612569401,-0.3260389979380296,2
-0.15173626247419275,-0.11403959668237959,-0.11194934911645493,-0.0491603088922669,0.7708214079496363,-0.18876607813920648,-0.23749233612546714,-0.37546204799828664,-0.7539746994243525,-0.4771163948509314,-0.06495066566414175,-0.13653648490796566,-0.1163706425529627,-0.16617036025074014,-0.2565734182065609,-0.09612139742727387,-0.10415008965727576,-0.11965078703970207,-0.1261064833269576,-0.09100303129409422,-0.1305731060576677,-0.1113814565401774,-0.11808914385244974,-0.13417927019198267,-0.0677838788580444,4
-0.14520360328319418,-0.10357173927080376,-0.12293399834150567,0.06082902086981098,0.5774878899567246,-0.16060487318392105,-0.14093188679912003,-0.41774328864552707,-0.3177036371520754,-0.25793300717103995,-0.19657886564230906,0.048300747075823436,-0.11278521567855047,-0.04611097071625607,-0.011193180781038698,-0.09513168632181382,-0.09840984084876703,-0.11667628849482514,-0.11579936246012675,-0.04019810764037346,-0.12447639573340424,-0.10067783961179289,-0.1161523373810756,-0.10190110648481351,-0.10521024153919173,2
-0.15155766928658299,-0.1168207371279794,-0.12755534107618843,-0.1744570487302978,-0.38020356731387794,-0.1686894807032009,-0.05905751315356033,0.09171967046664956,-0.25731677821125476,-0.4346188640475662,-0.18779360968682643,-0.13713460992849588,-0.10046949321547258,-0.15506876901236882,-0.1660902798518945,-0.09678298920903658,-0.10351217675107832,-0.1150463086099747,-0.14350520901076844,-0.2063719390205851,-0.13247673408683489,-0.10426684021530204,-0.11651589368729577,-0.1567716923655072,-0.2708521053888223,1
-0.026882279541675116,-0.1066222907952948,-0.09801916021382474,-0.1588998724466845,-0.36477484878951655,-0.18388438228382994,-0.15502616529723867,-0.4131072835948271,-0.572067062065987,-0.6345501923988087,-0.19808320840139157,-0.139666872427623,-0.11450023768859531,-0.15562171590116444,-0.21478778540219265,-0.10069712149245266,-0.09957899537557695,-0.1180122173558474,-0.12879667310859025,-0.22971844929057605,0.00947588201264152,-0.07575000510801369,-0.09797480791286296,-0.1387859365689046,-0.2528939461980323,4
-0.15270788847775416,-0.11572918824215377,-0.1149759585715095,-0.03201313837953414,0.8400070467782583,-0.18843464555052036,-0.23367754402723817,-0.36378281360994935,-0.7146166861265106,-0.4776541059400655,-0.06633597664142708,-0.13645797019245948,-0.11655097566024318,-0.16593502773467136,-0.2565316758794666,-0.09644655941268175,-0.1048181947264336,-0.12027591374201854,-0.1238211404527965,-0.1134792307823429,-0.13081745666433317,-0.11261586282187624,-0.1205245387668959,-0.13243146778930195,-0.08669902516946006,4
-0.13230120651052407,-0.08741176288789591,-0.061821963005423246,-0.036946316955511774,0.4128191639864411,-0.18430342526087806,-0.250099455900299,-0.24814471014426565,-0.6002031359833004,-0.21992196415948032,-0.10452458433521698,0.2960911372509572,0.10317472997917847,0.4765196448868438,1.0265739912974967,-0.0948110879670699,-0.09732860159398107,-0.09789259373795024,-0.12625034739696014,0.06230473928147054,-0.1168255932999552,-0.08540253194290151,-0.12057944916801622,-0.1206229091893826,0.3520992468095867,2
